path,label,source
images/train/00012878.jpg,1,kaggle_garbage_classification_v2
images/train/00012879.jpg,1,kaggle_garbage_classification_v2
images/train/00012880.jpg,1,kaggle_garbage_classification_v2
images/train/00012881.jpg,1,kaggle_garbage_classification_v2
images/train/00012882.jpg,1,kaggle_garbage_classification_v2
images/train/00012883.jpg,1,kaggle_garbage_classification_v2
images/train/00012884.jpg,1,kaggle_garbage_classification_v2
images/train/00012885.jpg,1,kaggle_garbage_classification_v2
images/train/00012886.jpg,1,kaggle_garbage_classification_v2
images/train/00012887.jpg,1,kaggle_garbage_classification_v2
images/train/00012888.jpg,1,kaggle_garbage_classification_v2
images/train/00012889.jpg,1,kaggle_garbage_classification_v2
images/train/00012890.jpg,1,kaggle_garbage_classification_v2
images/train/00012891.jpg,1,kaggle_garbage_classification_v2
images/train/00012892.jpg,1,kaggle_garbage_classification_v2
images/train/00012893.jpg,1,kaggle_garbage_classification_v2
images/train/00012894.jpg,1,kaggle_garbage_classification_v2
images/train/00012895.jpg,1,kaggle_garbage_classification_v2
images/train/00012896.jpg,1,kaggle_garbage_classification_v2
images/train/00012897.jpg,1,kaggle_garbage_classification_v2
images/train/00012898.jpg,1,kaggle_garbage_classification_v2
images/train/00012899.jpg,1,kaggle_garbage_classification_v2
images/train/00012900.jpg,1,kaggle_garbage_classification_v2
images/train/00012901.jpg,1,kaggle_garbage_classification_v2
images/train/00012902.jpg,1,kaggle_garbage_classification_v2
images/train/00012903.jpg,1,kaggle_garbage_classification_v2
images/train/00012904.jpg,1,kaggle_garbage_classification_v2
images/train/00012905.jpg,1,kaggle_garbage_classification_v2
images/train/00012906.jpg,1,kaggle_garbage_classification_v2
images/train/00012907.jpg,1,kaggle_garbage_classification_v2
images/train/00012908.jpg,1,kaggle_garbage_classification_v2
images/train/00012909.jpg,1,kaggle_garbage_classification_v2
images/train/00012910.jpg,1,kaggle_garbage_classification_v2
images/train/00012911.jpg,1,kaggle_garbage_classification_v2
images/train/00012912.jpg,1,kaggle_garbage_classification_v2
images/train/00012913.jpg,1,kaggle_garbage_classification_v2
images/train/00012914.jpg,1,kaggle_garbage_classification_v2
images/train/00012915.jpg,1,kaggle_garbage_classification_v2
images/train/00012916.jpg,1,kaggle_garbage_classification_v2
images/train/00012917.jpg,1,kaggle_garbage_classification_v2
images/train/00012918.jpg,1,kaggle_garbage_classification_v2
images/train/00012919.jpg,1,kaggle_garbage_classification_v2
images/train/00012920.jpg,1,kaggle_garbage_classification_v2
images/train/00012921.jpg,1,kaggle_garbage_classification_v2
images/train/00012922.jpg,1,kaggle_garbage_classification_v2
images/train/00012923.jpg,1,kaggle_garbage_classification_v2
images/train/00012924.jpg,1,kaggle_garbage_classification_v2
images/train/00012925.jpg,1,kaggle_garbage_classification_v2
images/train/00012926.jpg,1,kaggle_garbage_classification_v2
images/train/00012927.jpg,1,kaggle_garbage_classification_v2
images/train/00012928.jpg,1,kaggle_garbage_classification_v2
images/train/00012929.jpg,1,kaggle_garbage_classification_v2
images/train/00012930.jpg,1,kaggle_garbage_classification_v2
images/train/00012931.jpg,1,kaggle_garbage_classification_v2
images/train/00012932.jpg,1,kaggle_garbage_classification_v2
images/train/00012933.jpg,1,kaggle_garbage_classification_v2
images/train/00012934.jpg,1,kaggle_garbage_classification_v2
images/train/00012935.jpg,1,kaggle_garbage_classification_v2
images/train/00012936.jpg,1,kaggle_garbage_classification_v2
images/train/00012937.jpg,1,kaggle_garbage_classification_v2
images/train/00012938.jpg,1,kaggle_garbage_classification_v2
images/train/00012939.jpg,1,kaggle_garbage_classification_v2
images/train/00012940.jpg,1,kaggle_garbage_classification_v2
images/train/00012941.jpg,1,kaggle_garbage_classification_v2
images/train/00012942.jpg,1,kaggle_garbage_classification_v2
images/train/00012943.jpg,1,kaggle_garbage_classification_v2
images/train/00012944.jpg,1,kaggle_garbage_classification_v2
images/train/00012945.jpg,1,kaggle_garbage_classification_v2
images/train/00012946.jpg,1,kaggle_garbage_classification_v2
images/train/00012947.jpg,1,kaggle_garbage_classification_v2
images/train/00012948.jpg,1,kaggle_garbage_classification_v2
images/train/00012949.jpg,1,kaggle_garbage_classification_v2
images/train/00012950.jpg,1,kaggle_garbage_classification_v2
images/train/00012951.jpg,1,kaggle_garbage_classification_v2
images/train/00012952.jpg,1,kaggle_garbage_classification_v2
images/train/00012953.jpg,1,kaggle_garbage_classification_v2
images/train/00012954.jpg,1,kaggle_garbage_classification_v2
images/train/00012955.jpg,1,kaggle_garbage_classification_v2
images/train/00012956.jpg,1,kaggle_garbage_classification_v2
images/train/00012957.jpg,1,kaggle_garbage_classification_v2
images/train/00012958.jpg,1,kaggle_garbage_classification_v2
images/train/00012959.jpg,1,kaggle_garbage_classification_v2
images/train/00012960.jpg,1,kaggle_garbage_classification_v2
images/train/00012961.jpg,1,kaggle_garbage_classification_v2
images/train/00012962.jpg,1,kaggle_garbage_classification_v2
images/train/00012963.jpg,1,kaggle_garbage_classification_v2
images/train/00012964.jpg,1,kaggle_garbage_classification_v2
images/train/00012965.jpg,1,kaggle_garbage_classification_v2
images/train/00012966.jpg,1,kaggle_garbage_classification_v2
images/train/00012967.jpg,1,kaggle_garbage_classification_v2
images/train/00012968.jpg,1,kaggle_garbage_classification_v2
images/train/00012969.jpg,1,kaggle_garbage_classification_v2
images/train/00012970.jpg,1,kaggle_garbage_classification_v2
images/train/00012971.jpg,1,kaggle_garbage_classification_v2
images/train/00012972.jpg,1,kaggle_garbage_classification_v2
images/train/00012973.jpg,1,kaggle_garbage_classification_v2
images/train/00012974.jpg,1,kaggle_garbage_classification_v2
images/train/00012975.jpg,1,kaggle_garbage_classification_v2
images/train/00012976.jpg,1,kaggle_garbage_classification_v2
images/train/00012977.jpg,1,kaggle_garbage_classification_v2
images/train/00012978.jpg,1,kaggle_garbage_classification_v2
images/train/00012979.jpg,1,kaggle_garbage_classification_v2
images/train/00012980.jpg,1,kaggle_garbage_classification_v2
images/train/00012981.jpg,1,kaggle_garbage_classification_v2
images/train/00012982.jpg,1,kaggle_garbage_classification_v2
images/train/00012983.jpg,1,kaggle_garbage_classification_v2
images/train/00012984.jpg,1,kaggle_garbage_classification_v2
images/train/00012985.jpg,1,kaggle_garbage_classification_v2
images/train/00012986.jpg,1,kaggle_garbage_classification_v2
images/train/00012987.jpg,1,kaggle_garbage_classification_v2
images/train/00012988.jpg,1,kaggle_garbage_classification_v2
images/train/00012989.jpg,1,kaggle_garbage_classification_v2
images/train/00012990.jpg,1,kaggle_garbage_classification_v2
images/train/00012991.jpg,1,kaggle_garbage_classification_v2
images/train/00012992.jpg,1,kaggle_garbage_classification_v2
images/train/00012993.jpg,1,kaggle_garbage_classification_v2
images/train/00012994.jpg,1,kaggle_garbage_classification_v2
images/train/00012995.jpg,1,kaggle_garbage_classification_v2
images/train/00012996.jpg,1,kaggle_garbage_classification_v2
images/train/00012997.jpg,1,kaggle_garbage_classification_v2
images/train/00012998.jpg,1,kaggle_garbage_classification_v2
images/train/00012999.jpg,1,kaggle_garbage_classification_v2
images/train/00013000.jpg,1,kaggle_garbage_classification_v2
images/train/00013001.jpg,1,kaggle_garbage_classification_v2
images/train/00013002.jpg,1,kaggle_garbage_classification_v2
images/train/00013003.jpg,1,kaggle_garbage_classification_v2
images/train/00013004.jpg,1,kaggle_garbage_classification_v2
images/train/00013005.jpg,1,kaggle_garbage_classification_v2
images/train/00013006.jpg,1,kaggle_garbage_classification_v2
images/train/00013007.jpg,1,kaggle_garbage_classification_v2
images/train/00013008.jpg,1,kaggle_garbage_classification_v2
images/train/00013009.jpg,1,kaggle_garbage_classification_v2
images/train/00013010.jpg,1,kaggle_garbage_classification_v2
images/train/00013011.jpg,1,kaggle_garbage_classification_v2
images/train/00013012.jpg,1,kaggle_garbage_classification_v2
images/train/00013013.jpg,1,kaggle_garbage_classification_v2
images/train/00013014.jpg,1,kaggle_garbage_classification_v2
images/train/00013015.jpg,1,kaggle_garbage_classification_v2
images/train/00013016.jpg,1,kaggle_garbage_classification_v2
images/train/00013017.jpg,1,kaggle_garbage_classification_v2
images/train/00013018.jpg,1,kaggle_garbage_classification_v2
images/train/00013019.jpg,1,kaggle_garbage_classification_v2
images/train/00013020.jpg,1,kaggle_garbage_classification_v2
images/train/00013021.jpg,1,kaggle_garbage_classification_v2
images/train/00013022.jpg,1,kaggle_garbage_classification_v2
images/train/00013023.jpg,1,kaggle_garbage_classification_v2
images/train/00013024.jpg,1,kaggle_garbage_classification_v2
images/train/00013025.jpg,1,kaggle_garbage_classification_v2
images/train/00013026.jpg,1,kaggle_garbage_classification_v2
images/train/00013027.jpg,1,kaggle_garbage_classification_v2
images/train/00013028.jpg,1,kaggle_garbage_classification_v2
images/train/00013029.jpg,1,kaggle_garbage_classification_v2
images/train/00013030.jpg,1,kaggle_garbage_classification_v2
images/train/00013031.jpg,1,kaggle_garbage_classification_v2
images/train/00013032.jpg,1,kaggle_garbage_classification_v2
images/train/00013033.jpg,1,kaggle_garbage_classification_v2
images/train/00013034.jpg,1,kaggle_garbage_classification_v2
images/train/00013035.jpg,1,kaggle_garbage_classification_v2
images/train/00013036.jpg,1,kaggle_garbage_classification_v2
images/train/00013037.jpg,1,kaggle_garbage_classification_v2
images/train/00013038.jpg,1,kaggle_garbage_classification_v2
images/train/00013039.jpg,1,kaggle_garbage_classification_v2
images/train/00013040.jpg,1,kaggle_garbage_classification_v2
images/train/00013041.jpg,1,kaggle_garbage_classification_v2
images/train/00013042.jpg,1,kaggle_garbage_classification_v2
images/train/00013043.jpg,1,kaggle_garbage_classification_v2
images/train/00013044.jpg,1,kaggle_garbage_classification_v2
images/train/00013045.jpg,1,kaggle_garbage_classification_v2
images/train/00013046.jpg,1,kaggle_garbage_classification_v2
images/train/00013047.jpg,1,kaggle_garbage_classification_v2
images/train/00013048.jpg,1,kaggle_garbage_classification_v2
images/train/00013049.jpg,1,kaggle_garbage_classification_v2
images/train/00013050.jpg,1,kaggle_garbage_classification_v2
images/train/00013051.jpg,1,kaggle_garbage_classification_v2
images/train/00013052.jpg,1,kaggle_garbage_classification_v2
images/train/00013053.jpg,1,kaggle_garbage_classification_v2
images/train/00013054.jpg,1,kaggle_garbage_classification_v2
images/train/00013055.jpg,1,kaggle_garbage_classification_v2
images/train/00013056.jpg,1,kaggle_garbage_classification_v2
images/train/00013057.jpg,1,kaggle_garbage_classification_v2
images/train/00013058.jpg,1,kaggle_garbage_classification_v2
images/train/00013059.jpg,1,kaggle_garbage_classification_v2
images/train/00013060.jpg,1,kaggle_garbage_classification_v2
images/train/00013061.jpg,1,kaggle_garbage_classification_v2
images/train/00013062.jpg,1,kaggle_garbage_classification_v2
images/train/00013063.jpg,1,kaggle_garbage_classification_v2
images/train/00013064.jpg,1,kaggle_garbage_classification_v2
images/train/00013065.jpg,1,kaggle_garbage_classification_v2
images/train/00013066.jpg,1,kaggle_garbage_classification_v2
images/train/00013067.jpg,1,kaggle_garbage_classification_v2
images/train/00013068.jpg,1,kaggle_garbage_classification_v2
images/train/00013069.jpg,1,kaggle_garbage_classification_v2
images/train/00013070.jpg,1,kaggle_garbage_classification_v2
images/train/00013071.jpg,1,kaggle_garbage_classification_v2
images/train/00013072.jpg,1,kaggle_garbage_classification_v2
images/train/00013073.jpg,1,kaggle_garbage_classification_v2
images/train/00013074.jpg,1,kaggle_garbage_classification_v2
images/train/00013075.jpg,1,kaggle_garbage_classification_v2
images/train/00013076.jpg,1,kaggle_garbage_classification_v2
images/train/00013077.jpg,1,kaggle_garbage_classification_v2
images/train/00013078.jpg,1,kaggle_garbage_classification_v2
images/train/00013079.jpg,1,kaggle_garbage_classification_v2
images/train/00013080.jpg,1,kaggle_garbage_classification_v2
images/train/00013081.jpg,1,kaggle_garbage_classification_v2
images/train/00013082.jpg,1,kaggle_garbage_classification_v2
images/train/00013083.jpg,1,kaggle_garbage_classification_v2
images/train/00013084.jpg,1,kaggle_garbage_classification_v2
images/train/00013085.jpg,1,kaggle_garbage_classification_v2
images/train/00013086.jpg,1,kaggle_garbage_classification_v2
images/train/00013087.jpg,1,kaggle_garbage_classification_v2
images/train/00013088.jpg,1,kaggle_garbage_classification_v2
images/train/00013089.jpg,1,kaggle_garbage_classification_v2
images/train/00013090.jpg,1,kaggle_garbage_classification_v2
images/train/00013091.jpg,1,kaggle_garbage_classification_v2
images/train/00013092.jpg,1,kaggle_garbage_classification_v2
images/train/00013093.jpg,1,kaggle_garbage_classification_v2
images/train/00013094.jpg,1,kaggle_garbage_classification_v2
images/train/00013095.jpg,1,kaggle_garbage_classification_v2
images/train/00013096.jpg,1,kaggle_garbage_classification_v2
images/train/00013097.jpg,1,kaggle_garbage_classification_v2
images/train/00013098.jpg,1,kaggle_garbage_classification_v2
images/train/00013099.jpg,1,kaggle_garbage_classification_v2
images/train/00013100.jpg,1,kaggle_garbage_classification_v2
images/train/00013101.jpg,1,kaggle_garbage_classification_v2
images/train/00013102.jpg,1,kaggle_garbage_classification_v2
images/train/00013103.jpg,1,kaggle_garbage_classification_v2
images/train/00013104.jpg,1,kaggle_garbage_classification_v2
images/train/00013105.jpg,1,kaggle_garbage_classification_v2
images/train/00013106.jpg,1,kaggle_garbage_classification_v2
images/train/00013107.jpg,1,kaggle_garbage_classification_v2
images/train/00013108.jpg,1,kaggle_garbage_classification_v2
images/train/00013109.jpg,1,kaggle_garbage_classification_v2
images/train/00013110.jpg,1,kaggle_garbage_classification_v2
images/train/00013111.jpg,1,kaggle_garbage_classification_v2
images/train/00013112.jpg,1,kaggle_garbage_classification_v2
images/train/00013113.jpg,1,kaggle_garbage_classification_v2
images/train/00013114.jpg,1,kaggle_garbage_classification_v2
images/train/00013115.jpg,1,kaggle_garbage_classification_v2
images/train/00013116.jpg,1,kaggle_garbage_classification_v2
images/train/00013117.jpg,1,kaggle_garbage_classification_v2
images/train/00013118.jpg,1,kaggle_garbage_classification_v2
images/train/00013119.jpg,1,kaggle_garbage_classification_v2
images/train/00013120.jpg,1,kaggle_garbage_classification_v2
images/train/00013121.jpg,1,kaggle_garbage_classification_v2
images/train/00013122.jpg,1,kaggle_garbage_classification_v2
images/train/00013123.jpg,1,kaggle_garbage_classification_v2
images/train/00013124.jpg,1,kaggle_garbage_classification_v2
images/train/00013125.jpg,1,kaggle_garbage_classification_v2
images/train/00013126.jpg,1,kaggle_garbage_classification_v2
images/train/00013127.jpg,1,kaggle_garbage_classification_v2
images/train/00013128.jpg,1,kaggle_garbage_classification_v2
images/train/00013129.jpg,1,kaggle_garbage_classification_v2
images/train/00013130.jpg,1,kaggle_garbage_classification_v2
images/train/00013131.jpg,1,kaggle_garbage_classification_v2
images/train/00013132.jpg,1,kaggle_garbage_classification_v2
images/train/00013133.jpg,1,kaggle_garbage_classification_v2
images/train/00013134.jpg,1,kaggle_garbage_classification_v2
images/train/00013135.jpg,1,kaggle_garbage_classification_v2
images/train/00013136.jpg,1,kaggle_garbage_classification_v2
images/train/00013137.jpg,1,kaggle_garbage_classification_v2
images/train/00013138.jpg,2,kaggle_garbage_classification_v2
images/train/00013139.jpg,2,kaggle_garbage_classification_v2
images/train/00013140.jpg,2,kaggle_garbage_classification_v2
images/train/00013141.jpg,2,kaggle_garbage_classification_v2
images/train/00013142.jpg,2,kaggle_garbage_classification_v2
images/train/00013143.jpg,2,kaggle_garbage_classification_v2
images/train/00013144.jpg,2,kaggle_garbage_classification_v2
images/train/00013145.jpg,2,kaggle_garbage_classification_v2
images/train/00013146.jpg,2,kaggle_garbage_classification_v2
images/train/00013147.jpg,2,kaggle_garbage_classification_v2
images/train/00013148.jpg,2,kaggle_garbage_classification_v2
images/train/00013149.jpg,2,kaggle_garbage_classification_v2
images/train/00013150.jpg,2,kaggle_garbage_classification_v2
images/train/00013151.jpg,2,kaggle_garbage_classification_v2
images/train/00013152.jpg,2,kaggle_garbage_classification_v2
images/train/00013153.jpg,2,kaggle_garbage_classification_v2
images/train/00013154.jpg,2,kaggle_garbage_classification_v2
images/train/00013155.jpg,2,kaggle_garbage_classification_v2
images/train/00013156.jpg,2,kaggle_garbage_classification_v2
images/train/00013157.jpg,2,kaggle_garbage_classification_v2
images/train/00013158.jpg,2,kaggle_garbage_classification_v2
images/train/00013159.jpg,2,kaggle_garbage_classification_v2
images/train/00013160.jpg,2,kaggle_garbage_classification_v2
images/train/00013161.jpg,2,kaggle_garbage_classification_v2
images/train/00013162.jpg,2,kaggle_garbage_classification_v2
images/train/00013163.jpg,2,kaggle_garbage_classification_v2
images/train/00013164.jpg,2,kaggle_garbage_classification_v2
images/train/00013165.jpg,2,kaggle_garbage_classification_v2
images/train/00013166.jpg,2,kaggle_garbage_classification_v2
images/train/00013167.jpg,2,kaggle_garbage_classification_v2
images/train/00013168.jpg,2,kaggle_garbage_classification_v2
images/train/00013169.jpg,2,kaggle_garbage_classification_v2
images/train/00013170.jpg,2,kaggle_garbage_classification_v2
images/train/00013171.jpg,2,kaggle_garbage_classification_v2
images/train/00013172.jpg,2,kaggle_garbage_classification_v2
images/train/00013173.jpg,2,kaggle_garbage_classification_v2
images/train/00013174.jpg,2,kaggle_garbage_classification_v2
images/train/00013175.jpg,2,kaggle_garbage_classification_v2
images/train/00013176.jpg,2,kaggle_garbage_classification_v2
images/train/00013177.jpg,2,kaggle_garbage_classification_v2
images/train/00013178.jpg,2,kaggle_garbage_classification_v2
images/train/00013179.jpg,2,kaggle_garbage_classification_v2
images/train/00013180.jpg,2,kaggle_garbage_classification_v2
images/train/00013181.jpg,2,kaggle_garbage_classification_v2
images/train/00013182.jpg,2,kaggle_garbage_classification_v2
images/train/00013183.jpg,2,kaggle_garbage_classification_v2
images/train/00013184.jpg,2,kaggle_garbage_classification_v2
images/train/00013185.jpg,2,kaggle_garbage_classification_v2
images/train/00013186.jpg,2,kaggle_garbage_classification_v2
images/train/00013187.jpg,2,kaggle_garbage_classification_v2
images/train/00013188.jpg,2,kaggle_garbage_classification_v2
images/train/00013189.jpg,2,kaggle_garbage_classification_v2
images/train/00013190.jpg,2,kaggle_garbage_classification_v2
images/train/00013191.jpg,2,kaggle_garbage_classification_v2
images/train/00013192.jpg,2,kaggle_garbage_classification_v2
images/train/00013193.jpg,2,kaggle_garbage_classification_v2
images/train/00013194.jpg,2,kaggle_garbage_classification_v2
images/train/00013195.jpg,2,kaggle_garbage_classification_v2
images/train/00013196.jpg,2,kaggle_garbage_classification_v2
images/train/00013197.jpg,2,kaggle_garbage_classification_v2
images/train/00013198.jpg,2,kaggle_garbage_classification_v2
images/train/00013199.jpg,2,kaggle_garbage_classification_v2
images/train/00013200.jpg,2,kaggle_garbage_classification_v2
images/train/00013201.jpg,2,kaggle_garbage_classification_v2
images/train/00013202.jpg,2,kaggle_garbage_classification_v2
images/train/00013203.jpg,2,kaggle_garbage_classification_v2
images/train/00013204.jpg,2,kaggle_garbage_classification_v2
images/train/00013205.jpg,2,kaggle_garbage_classification_v2
images/train/00013206.jpg,2,kaggle_garbage_classification_v2
images/train/00013207.jpg,2,kaggle_garbage_classification_v2
images/train/00013208.jpg,2,kaggle_garbage_classification_v2
images/train/00013209.jpg,2,kaggle_garbage_classification_v2
images/train/00013210.jpg,2,kaggle_garbage_classification_v2
images/train/00013211.jpg,2,kaggle_garbage_classification_v2
images/train/00013212.jpg,2,kaggle_garbage_classification_v2
images/train/00013213.jpg,2,kaggle_garbage_classification_v2
images/train/00013214.jpg,2,kaggle_garbage_classification_v2
images/train/00013215.jpg,2,kaggle_garbage_classification_v2
images/train/00013216.jpg,2,kaggle_garbage_classification_v2
images/train/00013217.jpg,2,kaggle_garbage_classification_v2
images/train/00013218.jpg,2,kaggle_garbage_classification_v2
images/train/00013219.jpg,2,kaggle_garbage_classification_v2
images/train/00013220.jpg,2,kaggle_garbage_classification_v2
images/train/00013221.jpg,2,kaggle_garbage_classification_v2
images/train/00013222.jpg,2,kaggle_garbage_classification_v2
images/train/00013223.jpg,2,kaggle_garbage_classification_v2
images/train/00013224.jpg,2,kaggle_garbage_classification_v2
images/train/00013225.jpg,2,kaggle_garbage_classification_v2
images/train/00013226.jpg,2,kaggle_garbage_classification_v2
images/train/00013227.jpg,2,kaggle_garbage_classification_v2
images/train/00013228.jpg,2,kaggle_garbage_classification_v2
images/train/00013229.jpg,2,kaggle_garbage_classification_v2
images/train/00013230.jpg,2,kaggle_garbage_classification_v2
images/train/00013231.jpg,2,kaggle_garbage_classification_v2
images/train/00013232.jpg,2,kaggle_garbage_classification_v2
images/train/00013233.jpg,2,kaggle_garbage_classification_v2
images/train/00013234.jpg,2,kaggle_garbage_classification_v2
images/train/00013235.jpg,2,kaggle_garbage_classification_v2
images/train/00013236.jpg,2,kaggle_garbage_classification_v2
images/train/00013237.jpg,2,kaggle_garbage_classification_v2
images/train/00013238.jpg,2,kaggle_garbage_classification_v2
images/train/00013239.jpg,2,kaggle_garbage_classification_v2
images/train/00013240.jpg,2,kaggle_garbage_classification_v2
images/train/00013241.jpg,2,kaggle_garbage_classification_v2
images/train/00013242.jpg,2,kaggle_garbage_classification_v2
images/train/00013243.jpg,2,kaggle_garbage_classification_v2
images/train/00013244.jpg,2,kaggle_garbage_classification_v2
images/train/00013245.jpg,2,kaggle_garbage_classification_v2
images/train/00013246.jpg,2,kaggle_garbage_classification_v2
images/train/00013247.jpg,2,kaggle_garbage_classification_v2
images/train/00013248.jpg,2,kaggle_garbage_classification_v2
images/train/00013249.jpg,2,kaggle_garbage_classification_v2
images/train/00013250.jpg,2,kaggle_garbage_classification_v2
images/train/00013251.jpg,2,kaggle_garbage_classification_v2
images/train/00013252.jpg,2,kaggle_garbage_classification_v2
images/train/00013253.jpg,2,kaggle_garbage_classification_v2
images/train/00013254.jpg,2,kaggle_garbage_classification_v2
images/train/00013255.jpg,2,kaggle_garbage_classification_v2
images/train/00013256.jpg,2,kaggle_garbage_classification_v2
images/train/00013257.jpg,2,kaggle_garbage_classification_v2
images/train/00013258.jpg,2,kaggle_garbage_classification_v2
images/train/00013259.jpg,2,kaggle_garbage_classification_v2
images/train/00013260.jpg,2,kaggle_garbage_classification_v2
images/train/00013261.jpg,2,kaggle_garbage_classification_v2
images/train/00013262.jpg,2,kaggle_garbage_classification_v2
images/train/00013263.jpg,2,kaggle_garbage_classification_v2
images/train/00013264.jpg,2,kaggle_garbage_classification_v2
images/train/00013265.jpg,2,kaggle_garbage_classification_v2
images/train/00013266.jpg,2,kaggle_garbage_classification_v2
images/train/00013267.jpg,2,kaggle_garbage_classification_v2
images/train/00013268.jpg,2,kaggle_garbage_classification_v2
images/train/00013269.jpg,2,kaggle_garbage_classification_v2
images/train/00013270.jpg,2,kaggle_garbage_classification_v2
images/train/00013271.jpg,2,kaggle_garbage_classification_v2
images/train/00013272.jpg,2,kaggle_garbage_classification_v2
images/train/00013273.jpg,2,kaggle_garbage_classification_v2
images/train/00013274.jpg,2,kaggle_garbage_classification_v2
images/train/00013275.jpg,2,kaggle_garbage_classification_v2
images/train/00013276.jpg,2,kaggle_garbage_classification_v2
images/train/00013277.jpg,2,kaggle_garbage_classification_v2
images/train/00013278.jpg,2,kaggle_garbage_classification_v2
images/train/00013279.jpg,2,kaggle_garbage_classification_v2
images/train/00013280.jpg,2,kaggle_garbage_classification_v2
images/train/00013281.jpg,2,kaggle_garbage_classification_v2
images/train/00013282.jpg,2,kaggle_garbage_classification_v2
images/train/00013283.jpg,2,kaggle_garbage_classification_v2
images/train/00013284.jpg,2,kaggle_garbage_classification_v2
images/train/00013285.jpg,2,kaggle_garbage_classification_v2
images/train/00013286.jpg,2,kaggle_garbage_classification_v2
images/train/00013287.jpg,2,kaggle_garbage_classification_v2
images/train/00013288.jpg,2,kaggle_garbage_classification_v2
images/train/00013289.jpg,2,kaggle_garbage_classification_v2
images/train/00013290.jpg,2,kaggle_garbage_classification_v2
images/train/00013291.jpg,2,kaggle_garbage_classification_v2
images/train/00013292.jpg,2,kaggle_garbage_classification_v2
images/train/00013293.jpg,2,kaggle_garbage_classification_v2
images/train/00013294.jpg,2,kaggle_garbage_classification_v2
images/train/00013295.jpg,2,kaggle_garbage_classification_v2
images/train/00013296.jpg,2,kaggle_garbage_classification_v2
images/train/00013297.jpg,2,kaggle_garbage_classification_v2
images/train/00013298.jpg,2,kaggle_garbage_classification_v2
images/train/00013299.jpg,2,kaggle_garbage_classification_v2
images/train/00013300.jpg,2,kaggle_garbage_classification_v2
images/train/00013301.jpg,2,kaggle_garbage_classification_v2
images/train/00013302.jpg,2,kaggle_garbage_classification_v2
images/train/00013303.jpg,2,kaggle_garbage_classification_v2
images/train/00013304.jpg,2,kaggle_garbage_classification_v2
images/train/00013305.jpg,2,kaggle_garbage_classification_v2
images/train/00013306.jpg,2,kaggle_garbage_classification_v2
images/train/00013307.jpg,2,kaggle_garbage_classification_v2
images/train/00013308.jpg,2,kaggle_garbage_classification_v2
images/train/00013309.jpg,2,kaggle_garbage_classification_v2
images/train/00013310.jpg,2,kaggle_garbage_classification_v2
images/train/00013311.jpg,2,kaggle_garbage_classification_v2
images/train/00013312.jpg,2,kaggle_garbage_classification_v2
images/train/00013313.jpg,2,kaggle_garbage_classification_v2
images/train/00013314.jpg,2,kaggle_garbage_classification_v2
images/train/00013315.jpg,2,kaggle_garbage_classification_v2
images/train/00013316.jpg,2,kaggle_garbage_classification_v2
images/train/00013317.jpg,2,kaggle_garbage_classification_v2
images/train/00013318.jpg,2,kaggle_garbage_classification_v2
images/train/00013319.jpg,2,kaggle_garbage_classification_v2
images/train/00013320.jpg,2,kaggle_garbage_classification_v2
images/train/00013321.jpg,2,kaggle_garbage_classification_v2
images/train/00013322.jpg,2,kaggle_garbage_classification_v2
images/train/00013323.jpg,2,kaggle_garbage_classification_v2
images/train/00013324.jpg,2,kaggle_garbage_classification_v2
images/train/00013325.jpg,2,kaggle_garbage_classification_v2
images/train/00013326.jpg,2,kaggle_garbage_classification_v2
images/train/00013327.jpg,2,kaggle_garbage_classification_v2
images/train/00013328.jpg,2,kaggle_garbage_classification_v2
images/train/00013329.jpg,2,kaggle_garbage_classification_v2
images/train/00013330.jpg,2,kaggle_garbage_classification_v2
images/train/00013331.jpg,2,kaggle_garbage_classification_v2
images/train/00013332.jpg,2,kaggle_garbage_classification_v2
images/train/00013333.jpg,2,kaggle_garbage_classification_v2
images/train/00013334.jpg,2,kaggle_garbage_classification_v2
images/train/00013335.jpg,2,kaggle_garbage_classification_v2
images/train/00013336.jpg,2,kaggle_garbage_classification_v2
images/train/00013337.jpg,2,kaggle_garbage_classification_v2
images/train/00013338.jpg,2,kaggle_garbage_classification_v2
images/train/00013339.jpg,2,kaggle_garbage_classification_v2
images/train/00013340.jpg,2,kaggle_garbage_classification_v2
images/train/00013341.jpg,2,kaggle_garbage_classification_v2
images/train/00013342.jpg,2,kaggle_garbage_classification_v2
images/train/00013343.jpg,2,kaggle_garbage_classification_v2
images/train/00013344.jpg,2,kaggle_garbage_classification_v2
images/train/00013345.jpg,2,kaggle_garbage_classification_v2
images/train/00013346.jpg,2,kaggle_garbage_classification_v2
images/train/00013347.jpg,2,kaggle_garbage_classification_v2
images/train/00013348.jpg,2,kaggle_garbage_classification_v2
images/train/00013349.jpg,2,kaggle_garbage_classification_v2
images/train/00013350.jpg,2,kaggle_garbage_classification_v2
images/train/00013351.jpg,2,kaggle_garbage_classification_v2
images/train/00013352.jpg,2,kaggle_garbage_classification_v2
images/train/00013353.jpg,2,kaggle_garbage_classification_v2
images/train/00013354.jpg,2,kaggle_garbage_classification_v2
images/train/00013355.jpg,2,kaggle_garbage_classification_v2
images/train/00013356.jpg,2,kaggle_garbage_classification_v2
images/train/00013357.jpg,2,kaggle_garbage_classification_v2
images/train/00013358.jpg,2,kaggle_garbage_classification_v2
images/train/00013359.jpg,2,kaggle_garbage_classification_v2
